Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Buynow Process for Disabled full,Chrome 73.0.3683.86,,2019-04-09 11:49:23,2019-04-09 11:50:05,42.017s,PASSED
,,,,,,
Test Cases/Buynow Process/Buynow for Disabled country,Chrome 73.0.3683.86,,2019-04-09 11:49:23,2019-04-09 11:49:34,10.528s,PASSED
"comment(""Buynow for Disabled Full "")",Chrome 73.0.3683.86,,2019-04-09 11:49:24,2019-04-09 11:49:24,0.127s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,Opening Browser,2019-04-09 11:49:24,2019-04-09 11:49:28,3.982s,PASSED
"navigateToUrl(""http://192.168.0.28:90/list"")",Chrome 73.0.3683.86,Navigate to MCCC URL,2019-04-09 11:49:28,2019-04-09 11:49:31,2.721s,PASSED
"scrollToElement(findTestObject(""URL Verifications/Buynow disabled country URL/Disabled country BUY NOW button""), 0)",Chrome 73.0.3683.86,Scroll upto disabled full button,2019-04-09 11:49:31,2019-04-09 11:49:31,0.094s,PASSED
"click(findTestObject(""URL Verifications/Buynow disabled country URL/Disabled country BUY NOW button""))",Chrome 73.0.3683.86,Click on Disabled full button,2019-04-09 11:49:31,2019-04-09 11:49:32,0.859s,PASSED
"quantitytotal = getNumberOfTotalOption(findTestObject(""Buynow process/Buynow for premium/Page_PREMIER/select quantity""))",Chrome 73.0.3683.86,Get total options in Quantity dropdown and store it in variable (quantitytotal),2019-04-09 11:49:32,2019-04-09 11:49:32,0.113s,PASSED
rad = new java.util.Random(),Chrome 73.0.3683.86,Random selection,2019-04-09 11:49:32,2019-04-09 11:49:32,0.004s,PASSED
quantity = 1 + rad.nextInt(quantitytotal - 1),Chrome 73.0.3683.86,,2019-04-09 11:49:32,2019-04-09 11:49:32,0.003s,PASSED
"selectOptionByIndex(findTestObject(""Buynow process/Buynow for premium/Page_PREMIER/select quantity""), quantity)",Chrome 73.0.3683.86,Select Quantity from dropdown randomly,2019-04-09 11:49:32,2019-04-09 11:49:32,0.144s,PASSED
"Totalquantity1 = getAttribute(findTestObject(""Buynow process/Buynow for premium/Page_PREMIER/select quantity""), ""value"")",Chrome 73.0.3683.86,Get qunatity from Membership page,2019-04-09 11:49:32,2019-04-09 11:49:32,0.038s,PASSED
"click(findTestObject(""Buynow process/Buynow for premium/Page_PREMIER/Add to Basket button""))",Chrome 73.0.3683.86,Click on add to basket button,2019-04-09 11:49:32,2019-04-09 11:49:32,0.099s,PASSED
"Totalquantity2 = getAttribute(findTestObject(""Buynow process/Buynow for premium/Page_/Quantity in basket""), ""value"")",Chrome 73.0.3683.86,Get quantity from Basket page,2019-04-09 11:49:32,2019-04-09 11:49:34,1.581s,PASSED
assert Totalquantity1 == Totalquantity2,Chrome 73.0.3683.86,Verifying Quantity in membership page and basket equals are not,2019-04-09 11:49:34,2019-04-09 11:49:34,0.004s,PASSED
"scrollToElement(findTestObject(""Buynow process/Buynow for premium/Page_/Basket Checkout""), 0)",Chrome 73.0.3683.86,Scroll upto Basket checkout button,2019-04-09 11:49:34,2019-04-09 11:49:34,0.032s,PASSED
"click(findTestObject(""Buynow process/Buynow for premium/Page_/Basket Checkout""))",Chrome 73.0.3683.86,click on Basket checkout button,2019-04-09 11:49:34,2019-04-09 11:49:34,0.329s,PASSED
,,,,,,
Test Cases/User Details/Registration,Chrome 73.0.3683.86,,2019-04-09 11:49:34,2019-04-09 11:49:36,1.587s,PASSED
"comment(""Registration for MCCC"")",Chrome 73.0.3683.86,,2019-04-09 11:49:34,2019-04-09 11:49:34,0.004s,PASSED
"setText(findTestObject(""User Details/Registration/Page_Laravel/Reg_First name""), ""John"")",Chrome 73.0.3683.86,Enter First name,2019-04-09 11:49:34,2019-04-09 11:49:34,0.129s,PASSED
"setText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Last name""), ""Levis"")",Chrome 73.0.3683.86,Enter Lastname,2019-04-09 11:49:34,2019-04-09 11:49:34,0.111s,PASSED
"setText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Date of birth""), ""02-03-1996"")",Chrome 73.0.3683.86,Enter DOB,2019-04-09 11:49:34,2019-04-09 11:49:35,0.138s,PASSED
rad = new java.util.Random(),Chrome 73.0.3683.86,Random Selection,2019-04-09 11:49:35,2019-04-09 11:49:35,0.000s,PASSED
Email = rad.nextInt(2000),Chrome 73.0.3683.86,,2019-04-09 11:49:35,2019-04-09 11:49:35,0.000s,PASSED
"Regemail = setText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Email""), ""MCCC"" + Email + ""@gmail.com"")",Chrome 73.0.3683.86,Random Email,2019-04-09 11:49:35,2019-04-09 11:49:35,0.172s,PASSED
"setEncryptedText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Password""), ""nbPRAawFRnE="")",Chrome 73.0.3683.86,Set Password,2019-04-09 11:49:35,2019-04-09 11:49:35,0.173s,PASSED
"setEncryptedText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Confirm password""), ""nbPRAawFRnE="")",Chrome 73.0.3683.86,Confirm Password,2019-04-09 11:49:35,2019-04-09 11:49:35,0.109s,PASSED
"scrollToElement(findTestObject(""User Details/Registration/Page_Laravel/button_REGISTER""), 0)",Chrome 73.0.3683.86,Scroll upto Registration Button,2019-04-09 11:49:35,2019-04-09 11:49:35,0.040s,PASSED
"click(findTestObject(""User Details/Registration/Page_Laravel/button_REGISTER""))",Chrome 73.0.3683.86,Click on registration,2019-04-09 11:49:35,2019-04-09 11:49:36,0.446s,PASSED
,,,,,,
Test Cases/User Details/Billing address details,Chrome 73.0.3683.86,,2019-04-09 11:49:36,2019-04-09 11:49:45,9.337s,PASSED
"comment(""Billing Address Details"")",Chrome 73.0.3683.86,,2019-04-09 11:49:36,2019-04-09 11:49:36,0.002s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 11:49:36,2019-04-09 11:49:41,5.008s,PASSED
"Totaltitle = getNumberOfTotalOption(findTestObject(""User Details/Billing address details/Page_/Absolute_title""))",Chrome 73.0.3683.86,Get total options in Title dropdown,2019-04-09 11:49:41,2019-04-09 11:49:41,0.084s,PASSED
rad = new java.util.Random(),Chrome 73.0.3683.86,Random Selection,2019-04-09 11:49:41,2019-04-09 11:49:41,0.001s,PASSED
count = 1 + rad.nextInt(Totaltitle - 1),Chrome 73.0.3683.86,,2019-04-09 11:49:41,2019-04-09 11:49:41,0.001s,PASSED
"scrollToElement(findTestObject(""User Details/Billing address details/Page_/Absolute_title""), 0)",Chrome 73.0.3683.86,,2019-04-09 11:49:41,2019-04-09 11:49:41,0.033s,PASSED
"selectOptionByIndex(findTestObject(""User Details/Billing address details/Page_/Absolute_title""), count)",Chrome 73.0.3683.86,Select title dropdown Randomly,2019-04-09 11:49:41,2019-04-09 11:49:41,0.139s,PASSED
if (count == 5),Chrome 73.0.3683.86,If in random count = Company,2019-04-09 11:49:41,2019-04-09 11:49:41,0.001s,PASSED
"scrollToElement(findTestObject(""User Details/Billing address details/Page_/Abs -street""), 0)",Chrome 73.0.3683.86,Scroll upto Street  text field,2019-04-09 11:49:41,2019-04-09 11:49:41,0.047s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Abs -street""), ""SN puram"")",Chrome 73.0.3683.86,Enter Street field,2019-04-09 11:49:41,2019-04-09 11:49:41,0.202s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Absolute-Address""), ""3rd link Street"")",Chrome 73.0.3683.86,Enter Address,2019-04-09 11:49:41,2019-04-09 11:49:42,0.213s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Absolute_City""), ""Chennai"")",Chrome 73.0.3683.86,Enter City,2019-04-09 11:49:42,2019-04-09 11:49:42,0.135s,PASSED
"Totalcounty = getNumberOfTotalOption(findTestObject(""User Details/New Billing address/Page_/County""))",Chrome 73.0.3683.86,Get total county options,2019-04-09 11:49:42,2019-04-09 11:49:42,0.073s,PASSED
rad1 = new java.util.Random(),Chrome 73.0.3683.86,Random Selection,2019-04-09 11:49:42,2019-04-09 11:49:42,0.001s,PASSED
count1 = 1 + rad1.nextInt(Totalcounty - 1),Chrome 73.0.3683.86,,2019-04-09 11:49:42,2019-04-09 11:49:42,0.001s,PASSED
"selectOptionByIndex(findTestObject(""User Details/New Billing address/Page_/County""), count1)",Chrome 73.0.3683.86,Select Random value from County dropdown,2019-04-09 11:49:42,2019-04-09 11:49:43,0.805s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Absolute_postalcode""), ""562396"")",Chrome 73.0.3683.86,Enter postalcode,2019-04-09 11:49:43,2019-04-09 11:49:43,0.153s,PASSED
"Totalcountry = getNumberOfTotalOption(findTestObject(""User Details/New Billing address/Page_/Country""))",Chrome 73.0.3683.86,Get total Country dropdown options,2019-04-09 11:49:43,2019-04-09 11:49:43,0.098s,PASSED
rad2 = new java.util.Random(),Chrome 73.0.3683.86,Random Selection,2019-04-09 11:49:43,2019-04-09 11:49:43,0.001s,PASSED
count2 = 1 + rad2.nextInt(Totalcountry - 1),Chrome 73.0.3683.86,,2019-04-09 11:49:43,2019-04-09 11:49:43,0.001s,PASSED
"selectOptionByIndex(findTestObject(""User Details/New Billing address/Page_/Country""), count2)",Chrome 73.0.3683.86,Select Randomly from Country Dropdown,2019-04-09 11:49:43,2019-04-09 11:49:45,1.924s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Absolute_telephone""), ""96632587412"")",Chrome 73.0.3683.86,Enter telephone Number,2019-04-09 11:49:45,2019-04-09 11:49:45,0.206s,PASSED
,,,,,,
Test Cases/User Details/New Billing address,Chrome 73.0.3683.86,,2019-04-09 11:49:45,2019-04-09 11:49:49,3.674s,PASSED
"comment(""Adding New Billing Address"")",Chrome 73.0.3683.86,,2019-04-09 11:49:45,2019-04-09 11:49:45,0.003s,PASSED
"click(findTestObject(""User Details/New Billing address/Page_/Same as billing address_button""))",Chrome 73.0.3683.86,Click on New billing address,2019-04-09 11:49:45,2019-04-09 11:49:45,0.094s,PASSED
"Totaltitle = getNumberOfTotalOption(findTestObject(""User Details/New Billing address/Absolute_Title""))",Chrome 73.0.3683.86,Get total options in Title dropdown,2019-04-09 11:49:45,2019-04-09 11:49:45,0.072s,PASSED
rad = new java.util.Random(),Chrome 73.0.3683.86,Random Selection,2019-04-09 11:49:45,2019-04-09 11:49:45,0.000s,PASSED
count = 1 + rad.nextInt(Totaltitle - 1),Chrome 73.0.3683.86,,2019-04-09 11:49:45,2019-04-09 11:49:45,0.001s,PASSED
"selectOptionByIndex(findTestObject(""User Details/New Billing address/Absolute_Title""), count, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Select title dropdown Randomly,2019-04-09 11:49:45,2019-04-09 11:49:45,0.137s,PASSED
if (count == 5),Chrome 73.0.3683.86,If in random count = Company,2019-04-09 11:49:45,2019-04-09 11:49:45,0.001s,PASSED
"setText(findTestObject(""User Details/New Billing address/Page_/new_First name""), ""Williams"")",Chrome 73.0.3683.86,Enter First name,2019-04-09 11:49:45,2019-04-09 11:49:46,0.201s,PASSED
"setText(findTestObject(""User Details/New Billing address/Page_/New_Last name""), ""denim"")",Chrome 73.0.3683.86,Enter last name,2019-04-09 11:49:46,2019-04-09 11:49:46,0.131s,PASSED
"setText(findTestObject(""User Details/New Billing address/Page_/New_Street""), ""Link street"")",Chrome 73.0.3683.86,Enter street,2019-04-09 11:49:46,2019-04-09 11:49:46,0.194s,PASSED
"setText(findTestObject(""User Details/New Billing address/Page_/New_Address""), ""56/7"")",Chrome 73.0.3683.86,Enter Address,2019-04-09 11:49:46,2019-04-09 11:49:46,0.131s,PASSED
