Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Buynow Process for Premium,Chrome 73.0.3683.86,,2019-04-08 17:42:27,2019-04-08 17:43:34,1m - 6.864s,FAILED
,,,,,,
Test Cases/Buynow Process/Buynow for Premium,Chrome 73.0.3683.86,,2019-04-08 17:42:27,2019-04-08 17:42:36,9.255s,PASSED
"comment(""Buynow for Premium"")",Chrome 73.0.3683.86,,2019-04-08 17:42:27,2019-04-08 17:42:28,0.134s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,Opening browser,2019-04-08 17:42:28,2019-04-08 17:42:32,4.419s,PASSED
"navigateToUrl(""http://192.168.0.28:90/list"")",Chrome 73.0.3683.86,Navigating to MCCC URL,2019-04-08 17:42:32,2019-04-08 17:42:33,1.367s,PASSED
"scrollToElement(findTestObject(""Buynow process/Buynow for premium/Page_Middlesex Cricket Memberships/Premium buynow button""), 0)",Chrome 73.0.3683.86,Scroll upto Premium buynow button,2019-04-08 17:42:33,2019-04-08 17:42:33,0.090s,PASSED
"click(findTestObject(""Buynow process/Buynow for premium/Page_Middlesex Cricket Memberships/Premium buynow button""))",Chrome 73.0.3683.86,Click on Premium Buynow button,2019-04-08 17:42:33,2019-04-08 17:42:34,0.705s,PASSED
"quantitytotal = getNumberOfTotalOption(findTestObject(""Buynow process/Buynow for premium/Page_PREMIER/select quantity""))",Chrome 73.0.3683.86,Get total options in Quantity dropdown and store it in variable (quantitytotal),2019-04-08 17:42:34,2019-04-08 17:42:34,0.079s,PASSED
rad = new java.util.Random(),Chrome 73.0.3683.86,Random selection,2019-04-08 17:42:34,2019-04-08 17:42:34,0.003s,PASSED
quantity = 1 + rad.nextInt(quantitytotal - 1),Chrome 73.0.3683.86,,2019-04-08 17:42:34,2019-04-08 17:42:34,0.004s,PASSED
"selectOptionByIndex(findTestObject(""Buynow process/Buynow for premium/Page_PREMIER/select quantity""), quantity)",Chrome 73.0.3683.86,Select Quantity from dropdown randomly,2019-04-08 17:42:34,2019-04-08 17:42:34,0.170s,PASSED
"totalquantity1 = getAttribute(findTestObject(""Buynow process/Buynow for premium/Page_PREMIER/select quantity""), ""value"")",Chrome 73.0.3683.86,Get Quantity in Membership page,2019-04-08 17:42:34,2019-04-08 17:42:34,0.041s,PASSED
"click(findTestObject(""Buynow process/Buynow for premium/Page_PREMIER/Add to Basket button""))",Chrome 73.0.3683.86,Click on add to basket button,2019-04-08 17:42:34,2019-04-08 17:42:35,0.100s,PASSED
"totalquantity2 = getAttribute(findTestObject(""Buynow process/Buynow for premium/Page_/Quantity in basket""), ""value"")",Chrome 73.0.3683.86,Get Quantity in basket page,2019-04-08 17:42:35,2019-04-08 17:42:36,1.088s,PASSED
assert totalquantity1 == totalquantity2,Chrome 73.0.3683.86,Verifying Quantity Equals are not,2019-04-08 17:42:36,2019-04-08 17:42:36,0.002s,PASSED
"scrollToElement(findTestObject(""Buynow process/Buynow for premium/Page_/Basket Checkout""), 0)",Chrome 73.0.3683.86,Scroll upto Basket checkout button,2019-04-08 17:42:36,2019-04-08 17:42:36,0.047s,PASSED
"click(findTestObject(""Buynow process/Buynow for premium/Page_/Basket Checkout""))",Chrome 73.0.3683.86,"Click on basket checkout button
",2019-04-08 17:42:36,2019-04-08 17:42:36,0.595s,PASSED
,,,,,,
Test Cases/User Details/Registration,Chrome 73.0.3683.86,,2019-04-08 17:42:36,2019-04-08 17:42:38,1.653s,PASSED
"comment(""Registration for MCCC"")",Chrome 73.0.3683.86,,2019-04-08 17:42:37,2019-04-08 17:42:37,0.003s,PASSED
"setText(findTestObject(""User Details/Registration/Page_Laravel/Reg_First name""), ""John"")",Chrome 73.0.3683.86,Enter First name,2019-04-08 17:42:37,2019-04-08 17:42:37,0.149s,PASSED
"setText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Last name""), ""Levis"")",Chrome 73.0.3683.86,Enter Lastname,2019-04-08 17:42:37,2019-04-08 17:42:37,0.114s,PASSED
"setText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Date of birth""), ""02-03-1996"")",Chrome 73.0.3683.86,Enter DOB,2019-04-08 17:42:37,2019-04-08 17:42:37,0.140s,PASSED
rad = new java.util.Random(),Chrome 73.0.3683.86,Random Selection,2019-04-08 17:42:37,2019-04-08 17:42:37,0.001s,PASSED
Email = rad.nextInt(2000),Chrome 73.0.3683.86,,2019-04-08 17:42:37,2019-04-08 17:42:37,0.001s,PASSED
"Regemail = setText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Email""), ""MCCC"" + Email + ""@gmail.com"")",Chrome 73.0.3683.86,Random Email,2019-04-08 17:42:37,2019-04-08 17:42:37,0.181s,PASSED
"setEncryptedText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Password""), ""nbPRAawFRnE="")",Chrome 73.0.3683.86,Set Password,2019-04-08 17:42:37,2019-04-08 17:42:37,0.166s,PASSED
"setEncryptedText(findTestObject(""User Details/Registration/Page_Laravel/Reg_Confirm password""), ""nbPRAawFRnE="")",Chrome 73.0.3683.86,Confirm Password,2019-04-08 17:42:37,2019-04-08 17:42:37,0.106s,PASSED
"scrollToElement(findTestObject(""User Details/Registration/Page_Laravel/button_REGISTER""), 0)",Chrome 73.0.3683.86,Scroll upto Registration Button,2019-04-08 17:42:37,2019-04-08 17:42:37,0.047s,PASSED
"click(findTestObject(""User Details/Registration/Page_Laravel/button_REGISTER""))",Chrome 73.0.3683.86,Click on registration,2019-04-08 17:42:37,2019-04-08 17:42:38,0.527s,PASSED
,,,,,,
Test Cases/User Details/Billing address details,Chrome 73.0.3683.86,,2019-04-08 17:42:38,2019-04-08 17:42:46,8.117s,PASSED
"comment(""Billing Address Details"")",Chrome 73.0.3683.86,,2019-04-08 17:42:38,2019-04-08 17:42:38,0.003s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-08 17:42:38,2019-04-08 17:42:43,5.011s,PASSED
"Totaltitle = getNumberOfTotalOption(findTestObject(""User Details/Billing address details/Page_/Absolute_title""))",Chrome 73.0.3683.86,Total options in Title dropdown,2019-04-08 17:42:43,2019-04-08 17:42:43,0.080s,PASSED
rad = new java.util.Random(),Chrome 73.0.3683.86,Random Selection,2019-04-08 17:42:43,2019-04-08 17:42:43,0.001s,PASSED
count = 1 + rad.nextInt(Totaltitle - 1),Chrome 73.0.3683.86,,2019-04-08 17:42:43,2019-04-08 17:42:43,0.001s,PASSED
"scrollToElement(findTestObject(""User Details/Billing address details/Page_/Absolute_title""), 0)",Chrome 73.0.3683.86,,2019-04-08 17:42:43,2019-04-08 17:42:43,0.040s,PASSED
"selectOptionByIndex(findTestObject(""User Details/Billing address details/Page_/Absolute_title""), count)",Chrome 73.0.3683.86,Select title dropdown Randomly,2019-04-08 17:42:43,2019-04-08 17:42:44,0.205s,PASSED
if (count == 5),Chrome 73.0.3683.86,If in random count = Company,2019-04-08 17:42:44,2019-04-08 17:42:44,0.000s,PASSED
"scrollToElement(findTestObject(""User Details/Billing address details/Page_/Abs -street""), 0)",Chrome 73.0.3683.86,Scroll upto Street  text field,2019-04-08 17:42:44,2019-04-08 17:42:44,0.036s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Abs -street""), ""SN puram"")",Chrome 73.0.3683.86,Enter Street field,2019-04-08 17:42:44,2019-04-08 17:42:44,0.214s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Absolute-Address""), ""3rd link Street"")",Chrome 73.0.3683.86,Enter Address,2019-04-08 17:42:44,2019-04-08 17:42:44,0.241s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Absolute_City""), ""Chennai"")",Chrome 73.0.3683.86,Enter City,2019-04-08 17:42:44,2019-04-08 17:42:44,0.161s,PASSED
"Totalcounty = getNumberOfTotalOption(findTestObject(""User Details/New Billing address/Page_/County""))",Chrome 73.0.3683.86,Get total county options,2019-04-08 17:42:44,2019-04-08 17:42:44,0.076s,PASSED
rad1 = new java.util.Random(),Chrome 73.0.3683.86,Random Selection,2019-04-08 17:42:44,2019-04-08 17:42:44,0.000s,PASSED
count1 = 1 + rad1.nextInt(Totalcounty - 1),Chrome 73.0.3683.86,,2019-04-08 17:42:44,2019-04-08 17:42:44,0.001s,PASSED
"selectOptionByIndex(findTestObject(""User Details/New Billing address/Page_/County""), count1)",Chrome 73.0.3683.86,Select Random value from County dropdown,2019-04-08 17:42:44,2019-04-08 17:42:45,0.520s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Absolute_postalcode""), ""562396"")",Chrome 73.0.3683.86,Enter postalcode,2019-04-08 17:42:45,2019-04-08 17:42:45,0.172s,PASSED
"Totalcountry = getNumberOfTotalOption(findTestObject(""User Details/New Billing address/Page_/Country""))",Chrome 73.0.3683.86,Get total Country dropdown options,2019-04-08 17:42:45,2019-04-08 17:42:45,0.146s,PASSED
rad2 = new java.util.Random(),Chrome 73.0.3683.86,Random Selection,2019-04-08 17:42:45,2019-04-08 17:42:45,0.001s,PASSED
count2 = 1 + rad2.nextInt(Totalcountry - 1),Chrome 73.0.3683.86,,2019-04-08 17:42:45,2019-04-08 17:42:45,0.001s,PASSED
"selectOptionByIndex(findTestObject(""User Details/New Billing address/Page_/Country""), count2)",Chrome 73.0.3683.86,Select Randomly from Country Dropdown,2019-04-08 17:42:45,2019-04-08 17:42:46,0.649s,PASSED
"setText(findTestObject(""User Details/Billing address details/Page_/Absolute_telephone""), ""96632587412"")",Chrome 73.0.3683.86,Enter telephone Number,2019-04-08 17:42:46,2019-04-08 17:42:46,0.312s,PASSED
,,,,,,
Test Cases/User Details/New Billing address,Chrome 73.0.3683.86,,2019-04-08 17:42:46,2019-04-08 17:42:50,4.024s,PASSED
"click(findTestObject(""User Details/New Billing address/Page_/input_Same as billing address_ca_deliveryoption""))",Chrome 73.0.3683.86,,2019-04-08 17:42:46,2019-04-08 17:42:47,0.102s,PASSED
"Totaltitle = getNumberOfTotalOption(findTestObject(""User Details/New Billing address/Absolute_Title""))",Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:47,0.074s,PASSED
rad = new java.util.Random(),Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:47,0.000s,PASSED
count = 1 + rad.nextInt(Totaltitle - 1),Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:47,0.000s,PASSED
"selectOptionByIndex(findTestObject(""User Details/New Billing address/Absolute_Title""), count, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:47,0.163s,PASSED
if (count == 5),Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:47,0.001s,PASSED
"setText(findTestObject(""User Details/New Billing address/Page_/input_First name_ca_deliveryorderbaseaddressfirstname""), ""Williams"")",Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:47,0.202s,PASSED
"setText(findTestObject(""User Details/New Billing address/Page_/input_Last name_ca_deliveryorderbaseaddresslastname""), ""denim"")",Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:47,0.149s,PASSED
"setText(findTestObject(""User Details/New Billing address/Page_/input_Street_ca_deliveryorderbaseaddressaddress1""), ""Link street"")",Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:47,0.188s,PASSED
"setText(findTestObject(""User Details/New Billing address/Page_/input_Address_ca_deliveryorderbaseaddressaddress2""), ""56/7"")",Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:47,0.118s,PASSED
"setText(findTestObject(""User Details/New Billing address/Page_/input_City_ca_deliveryorderbaseaddresscity""), ""chennai"")",Chrome 73.0.3683.86,,2019-04-08 17:42:47,2019-04-08 17:42:48,0.138s,PASSED
